Date,Price,Realized_Vol
2020-12-24,136.4684295654297,0.0760820020618095
2020-12-28,136.52919006347656,0.0731043737733999
2020-12-29,136.35565185546875,0.0680909617145612
2020-12-30,136.65069580078125,0.0594652687400183
2020-12-31,136.85023498535156,0.0349355735181449
2021-01-04,136.68528747558594,0.0225298515940473
2021-01-05,135.6702423095703,0.0574267569006309
2021-01-06,132.8850860595703,0.1578004855048796
2021-01-07,131.71385192871094,0.1691615395877534
2021-01-08,131.28871154785156,0.1703969111438759
2021-01-11,131.07188415527344,0.1705857406662239
2021-01-12,130.96775817871094,0.1622686136229779
2021-01-13,132.4426727294922,0.104724130239468
2021-01-14,131.2020263671875,0.1071511300001324
2021-01-15,131.72256469726562,0.1083733001769237
2021-01-19,132.14767456054688,0.1101377789716512
2021-01-20,132.27777099609375,0.1102147767343608
2021-01-21,131.34945678710938,0.0912488640950366
2021-01-22,131.7745361328125,0.0662434210600283
2021-01-25,133.32762145996094,0.1025540518452071
2021-01-26,133.0760040283203,0.1008658593612889
2021-01-27,133.4143829345703,0.102226025953548
2021-01-28,132.67694091796875,0.0974617052652637
2021-01-29,131.87875366210938,0.1039604256501521
2021-02-01,132.03160095214844,0.062897173808897
2021-02-02,131.18032836914062,0.0767133363834435
2021-02-03,130.0164031982422,0.0977912635379275
2021-02-04,129.66896057128906,0.0915182868669862
2021-02-05,128.58311462402344,0.10052121692785
2021-02-08,129.1477508544922,0.1049023057163882
2021-02-09,129.24331665039062,0.0944634663497018
2021-02-10,130.10325622558594,0.0844785012470005
2021-02-11,129.39102172851562,0.0910740171839657
2021-02-12,127.78401184082033,0.1122602024206281
2021-02-16,125.83826446533205,0.1532996677695624
2021-02-17,126.63743591308594,0.1596656869251821
2021-02-18,126.12493133544922,0.1552593041497823
2021-02-19,124.44841766357422,0.177796871534648
2021-02-22,123.50163269042967,0.1633378889370091
2021-02-23,123.1455307006836,0.1234239035681061
2021-02-24,122.33771514892578,0.1240832126239719
2021-02-25,120.33980560302734,0.1680255968488422
2021-02-26,124.31816864013672,0.2693019453135154
2021-03-01,122.6762237548828,0.2801667771450066
2021-03-02,122.68494415283205,0.2794162612703684
2021-03-03,121.3543472290039,0.2861533416676073
2021-03-04,120.5716323852539,0.2651965533134065
2021-03-05,120.80646514892578,0.1311643065201199
2021-03-08,119.86721801757812,0.1066073998642609
2021-03-09,121.52823638916016,0.1446039440746842
2021-03-10,121.77174377441406,0.1229587452687003
2021-03-11,120.89337158203124,0.1251000011389642
2021-03-12,118.32787322998048,0.1965895137766654
2021-03-15,119.02362060546876,0.1931560915172251
2021-03-16,118.54524230957033,0.1690600412862753
2021-03-17,117.65817260742188,0.1766996102329065
2021-03-18,116.46672821044922,0.1838540085558741
2021-03-19,117.1885757446289,0.1119740077192064
2021-03-22,118.50179290771484,0.130631891603059
2021-03-23,119.57147216796876,0.142538197888711
2021-03-24,120.21508026123048,0.1375723018149904
2021-03-25,119.26709747314452,0.1298621490777816
2021-03-26,118.84967803955078,0.1247380304480366
2021-03-29,117.84085845947266,0.1138559031892307
2021-03-30,118.4583511352539,0.1013407913555581
2021-03-31,117.79734802246094,0.10195910680544
2021-04-01,119.75247955322266,0.1445461053949738
2021-04-05,119.22992706298828,0.1457323839210614
2021-04-06,120.0398406982422,0.1410158887598233
2021-04-07,119.203857421875,0.1448114391555077
2021-04-08,120.18791198730467,0.1509927314851342
2021-04-09,119.75247955322266,0.099024362492123
2021-04-12,119.70020294189452,0.0940827291239599
2021-04-13,120.59716796875,0.0966986031437589
2021-04-14,120.2140121459961,0.0860200362921017
2021-04-15,122.2257308959961,0.1336952611704081
2021-04-16,121.27642822265624,0.1423887526096706
2021-04-19,120.92813110351562,0.1438118309915682
2021-04-20,121.48545837402344,0.1376171534951188
2021-04-21,121.72932434082033,0.1364946435195621
2021-04-22,122.26048278808594,0.0755293464144214
2021-04-23,121.97317504882812,0.0540332580584623
2021-04-26,121.79896545410156,0.0510456456754514
2021-04-27,120.73653411865234,0.0735431017466018
2021-04-28,120.81493377685548,0.0722989904206309
2021-04-29,120.45781707763672,0.06865410210061
2021-04-30,120.73653411865234,0.0685828705986896
2021-05-03,120.80889892578124,0.0679613502446574
2021-05-04,121.6287841796875,0.0552800863509157
2021-05-05,121.82935333251952,0.0563158698533695
2021-05-06,122.0299072265625,0.0535365881645167
2021-05-07,121.4281234741211,0.0618766338440797
2021-05-10,120.19845581054688,0.0950367774668426
2021-05-11,119.51815032958984,0.0913783382866063
2021-05-12,118.2622299194336,0.1176329218920079
2021-05-13,118.4454116821289,0.1175665026518999
2021-05-14,119.55300903320312,0.1302167981341269
2021-05-17,119.30010986328124,0.1093666161211699
2021-05-18,118.9948959350586,0.10328643887436
2021-05-19,118.70703887939452,0.0730712613637836
2021-05-20,119.68385314941406,0.0927552149521718
2021-05-21,120.06759643554688,0.068947206577249
2021-05-24,120.5124282836914,0.0722283824120873
2021-05-25,121.6287841796875,0.0957671549853362
2021-05-26,121.41939544677734,0.0950017101806556
2021-05-27,120.9310073852539,0.0803690730188829
2021-05-28,120.73912811279295,0.0779089119273743
2021-06-01,120.71210479736328,0.0733695706368656
2021-06-02,120.99160766601562,0.0369803149712732
2021-06-03,120.53741455078124,0.043941149526013
2021-06-04,122.18809509277344,0.1021569361323188
2021-06-07,121.81255340576172,0.1038581246403992
2021-06-08,122.66844940185548,0.1151296297107606
2021-06-09,123.7515106201172,0.1299220301626262
2021-06-10,124.49384307861328,0.1340505238285546
2021-06-11,124.29300689697266,0.093685576192947
2021-06-14,123.34097290039062,0.1062034642412061
2021-06-15,123.19252014160156,0.0942413317531198
2021-06-16,123.0877456665039,0.0708761455103718
2021-06-17,124.93057250976562,0.1197958284927709
2021-06-18,127.27999877929688,0.1780859737420142
2021-06-21,125.1488800048828,0.2076164518872029
2021-06-22,125.4546356201172,0.2081624152299513
2021-06-23,125.13143157958984,0.2088791009139511
2021-06-24,125.33232879638672,0.1806373467617841
2021-06-25,124.03096771240234,0.143616212234046
2021-06-28,125.30615234375,0.1073733963389796
2021-06-29,125.51577758789062,0.1066290809627778
2021-06-30,126.07474517822266,0.1096791166371727
2021-07-01,126.08170318603516,0.1090869355462762
2021-07-02,126.84256744384766,0.0907395753141592
2021-07-06,128.32928466796875,0.0990162976896326
2021-07-07,129.4661407470703,0.116550635621495
2021-07-08,129.97340393066406,0.1155838613283781
2021-07-09,128.1456298828125,0.1531943778771555
2021-07-12,127.97943115234376,0.1474075218806353
2021-07-13,126.99996948242188,0.1336416094026084
2021-07-14,128.44293212890625,0.1427325157988668
2021-07-15,129.8596954345703,0.1602090670904473
2021-07-16,129.6148681640625,0.1254487353993494
2021-07-19,132.45712280273438,0.1984105463672089
2021-07-20,131.1802215576172,0.2027837428779587
2021-07-21,129.51864624023438,0.207069416313639
2021-07-22,130.742919921875,0.2031592602516999
2021-07-23,129.86846923828125,0.2082401284701932
2021-07-26,129.48365783691406,0.1417516307128184
2021-07-27,130.86544799804688,0.1450627318590048
2021-07-28,130.87416076660156,0.1133745724135861
2021-07-29,130.1483154296875,0.0997582142688424
2021-07-30,130.76048278808594,0.0937644899565091
2021-08-02,131.92674255371094,0.1110035389399974
2021-08-03,131.99688720703125,0.0815906945584936
2021-08-04,132.2682647705078,0.0828819396596015
2021-08-05,131.59405517578125,0.0814045963205092
2021-08-06,129.39627075195312,0.140760330645531
2021-08-09,128.9322509765625,0.1284137950405944
2021-08-10,128.33680725097656,0.1324982992457138
2021-08-11,128.2580108642578,0.1317657487221351
2021-08-12,128.04788208007812,0.1272065136757878
2021-08-13,130.07052612304688,0.119434434724115
2021-08-16,130.3856964111328,0.1179377910314852
2021-08-17,130.3332061767578,0.1133029438704146
2021-08-18,130.77101135253906,0.1156950306734135
2021-08-19,131.734130859375,0.1263473255451142
2021-08-20,131.82168579101562,0.0600518086227076
2021-08-23,131.734130859375,0.0577344911421809
2021-08-24,130.709716796875,0.0799797501291229
2021-08-25,129.62393188476562,0.0966274269694326
2021-08-26,129.9829559326172,0.0837175229491095
2021-08-27,130.86732482910156,0.096455445448054
2021-08-30,131.20877075195312,0.0980999704484297
2021-08-31,130.31561279296875,0.0943575187948378
2021-09-01,130.53396606445312,0.0744158011946891
2021-09-02,131.10382080078125,0.0781568589200665
2021-09-03,129.9114990234375,0.0894316118492795
2021-09-07,128.81561279296875,0.1061732803278408
2021-09-08,129.6923370361328,0.1060198791072043
2021-09-09,131.2615966796875,0.1356080577003673
2021-09-10,130.1044158935547,0.146236245686475
2021-09-13,130.89341735839844,0.1379152092217445
2021-09-14,132.48028564453125,0.1507395788392512
2021-09-15,132.0155792236328,0.1450030680004635
2021-09-16,131.41062927246094,0.1216490479237573
2021-09-17,130.7794647216797,0.1096125705805827
2021-09-20,132.4014129638672,0.1335278925321518
2021-09-21,132.28736877441406,0.1027051869921394
2021-09-22,133.07643127441406,0.1082060613693149
2021-09-23,130.06924438476562,0.1922906939528048
2021-09-24,128.79803466796875,0.2016656104716926
2021-09-27,128.32461547851562,0.1835628429171141
2021-09-28,126.3257293701172,0.2146625676505617
2021-09-29,126.5448989868164,0.2108291975353803
2021-09-30,126.52742004394533,0.1346089068651418
2021-10-01,127.59225463867188,0.1296063792988618
2021-10-04,127.26741027832033,0.128225938788013
2021-10-05,126.03840637207033,0.0936248381790553
2021-10-06,126.74951171875,0.1010420032180537
2021-10-07,125.42394256591795,0.1256151186639082
2021-10-08,124.54611206054688,0.121348835802761
2021-10-11,124.23007202148438,0.1213399102456098
2021-10-12,126.35447692871094,0.156421955104583
2021-10-13,127.5834503173828,0.1661159820192662
2021-10-14,128.05747985839844,0.1507217935545798
2021-10-15,127.31130981445312,0.1481622289506827
2021-10-18,127.90825653076172,0.1507633539988498
2021-10-19,126.14373779296876,0.1340327842672547
2021-10-20,125.2923355102539,0.1247170856728328
2021-10-21,125.14305877685548,0.1221998637012348
2021-10-22,126.52124786376952,0.1387720281634427
2021-10-25,126.32816314697266,0.1351752148465969
2021-10-26,127.37272644042967,0.1093820789440025
2021-10-27,129.6902313232422,0.1613660180672087
2021-10-28,129.2512969970703,0.16293140177516
2021-10-29,129.64633178710938,0.1448099640758786
2021-11-01,128.7128448486328,0.1532456403286886
2021-11-02,129.28419494628906,0.1451045628276994
2021-11-03,127.9482421875,0.1005339649065605
2021-11-04,129.29293823242188,0.1226242654302652
2021-11-05,131.22666931152344,0.1602338563780609
2021-11-08,130.9805450439453,0.1523832500643333
2021-11-09,132.68568420410156,0.1751102873865284
2021-11-10,130.25978088378906,0.205879267683711
2021-11-11,130.06649780273438,0.192323933274701
2021-11-12,129.49510192871094,0.1638839115015185
2021-11-15,127.86905670166016,0.1863544957522873
2021-11-16,127.54391479492188,0.1631656696892717
2021-11-17,128.55458068847656,0.1122597909760556
2021-11-18,129.03805541992188,0.11489697139578
2021-11-19,130.4004669189453,0.1333565477475218
2021-11-22,128.87106323242188,0.1294272044889666
2021-11-23,127.00770568847656,0.1646693094228088
2021-11-24,129.04684448242188,0.1917349858105383
2021-11-26,132.30776977539062,0.259691423416184
2021-11-29,131.2442169189453,0.255270594889034
2021-11-30,133.23947143554688,0.2638592743508406
2021-12-01,134.06134033203125,0.2466502076183997
2021-12-02,134.2285919189453,0.2193822928274607
2021-12-03,135.83023071289062,0.1543767008995211
2021-12-06,133.96458435058594,0.1737512816156343
2021-12-07,132.88214111328125,0.1484352506687004
2021-12-08,130.5852813720703,0.1882805447207049
2021-12-09,131.31568908691406,0.1921958066811852
2021-12-10,130.9989013671875,0.1736149760122367
2021-12-13,132.93495178222656,0.177058554560421
2021-12-14,132.61813354492188,0.1682837063661918
2021-12-15,131.34210205078125,0.133072540791733
2021-12-16,131.3931884765625,0.1270744327221295
2021-12-17,132.8821258544922,0.1491753646015254
2021-12-20,131.8865966796875,0.1193962329799555
2021-12-21,131.38441467285156,0.1212518942431819
2021-12-22,131.99232482910156,0.1051890008489529
2021-12-23,130.8470458984375,0.1220032890645188
2021-12-27,131.1641387939453,0.0937052507448832
2021-12-28,130.64434814453125,0.0820071559350462
2021-12-29,129.2171173095703,0.1098775034975061
2021-12-30,130.30079650878906,0.1204754601520101
2021-12-31,130.55628967285156,0.1043073938884125
2022-01-03,127.12913513183594,0.2150551245179765
2022-01-04,126.60050964355467,0.2152420091874931
2022-01-05,125.9133529663086,0.2043052321262481
2022-01-06,126.23939514160156,0.1963730917118836
2022-01-07,125.33194732666016,0.2024650568949975
2022-01-10,125.64026641845705,0.0750493748594345
2022-01-11,126.47721862792967,0.0835407204860716
2022-01-12,125.99266815185548,0.0789223280451871
2022-01-13,127.11158752441406,0.099154720538965
2022-01-14,125.19093322753906,0.1374473549484376
2022-01-18,123.4289321899414,0.1694511746584994
2022-01-19,124.28353118896484,0.1699749811337817
2022-01-20,125.05001068115234,0.1733610923189845
2022-01-21,126.53887939453124,0.1821386857817376
2022-01-24,125.49933624267578,0.1578635958980089
2022-01-25,125.2966537475586,0.1221736521638932
2022-01-26,123.7813491821289,0.1413805544574993
2022-01-27,126.0543212890625,0.1864695476000281
2022-01-28,126.0983657836914,0.1664831008272499
2022-01-31,125.44638061523438,0.1601291968031827
2022-02-01,125.03003692626952,0.161451848422417
2022-02-02,125.45347595214844,0.1384963878593844
2022-02-03,124.47422790527344,0.0747568556833273
2022-02-04,122.63916015625,0.1292293246177011
2022-02-07,122.7186050415039,0.1239636402362124
2022-02-08,121.89806365966795,0.1306843207491087
2022-02-09,122.12751770019533,0.1291530556880037
2022-02-10,120.1865463256836,0.1628535596714481
2022-02-11,121.96871185302734,0.1622445527152624
2022-02-14,120.45122528076172,0.1849376582874255
2022-02-15,119.08377075195312,0.1962240073479395
2022-02-16,119.78958892822266,0.2002142417374017
2022-02-17,120.68060302734376,0.1729678527970329
2022-02-18,121.9510498046875,0.1566059620850393
2022-02-22,122.26863861083984,0.1302558049803892
2022-02-23,120.58356475830078,0.1417837676856174
2022-02-24,120.66300964355467,0.1355152211640648
2022-02-25,120.75120544433594,0.1249937629480116
2022-02-28,123.39787292480467,0.1838170810416999
2022-03-01,124.8245849609375,0.2002699288323836
2022-03-02,120.5577392578125,0.3022749219574293
2022-03-03,121.78569793701172,0.3106837126406586
2022-03-04,123.88819885253906,0.3335619467720331
2022-03-07,122.94292449951172,0.300878169701103
2022-03-08,121.70620727539062,0.298360740901602
2022-03-09,120.5135498046875,0.1814894110356614
2022-03-10,118.78214263916016,0.1957465766506686
2022-03-11,119.17967987060548,0.1552844319976477
2022-03-14,116.39696502685548,0.2220106821908716
2022-03-15,116.19377899169922,0.2104539899058373
2022-03-16,117.3333511352539,0.2102470971240886
2022-03-17,116.45875549316406,0.1909730978069318
2022-03-18,117.88107299804688,0.2081703339468282
2022-03-21,115.1513900756836,0.20704374382059
2022-03-22,113.67605590820312,0.2260391765630145
2022-03-23,116.167236328125,0.2645333096623724
2022-03-24,115.25737762451172,0.2650900970192576
2022-03-25,113.65838623046876,0.2695970411385226
2022-03-28,114.63011932373048,0.2206148083257077
2022-03-29,115.49586486816406,0.2077106735473238
2022-03-30,116.39696502685548,0.1500099783788269
2022-03-31,116.67963409423828,0.1402972623889775
2022-04-01,117.123779296875,0.1028310365290655
2022-04-04,116.30977630615234,0.0968136741539903
2022-04-05,113.6820831298828,0.1812114790697146
2022-04-06,112.76192474365234,0.1819954201545205
2022-04-07,111.91256713867188,0.18896291067101
2022-04-08,110.70045471191406,0.2023770676347201
2022-04-11,108.94865417480467,0.2265588779681869
2022-04-12,108.79823303222656,0.1584523357593127
2022-04-13,109.01945495605467,0.1482774710679668
2022-04-14,106.83409118652344,0.1994259354159845
2022-04-18,106.30323028564452,0.1872013448753429
2022-04-19,105.50695037841795,0.1583342303767648
2022-04-20,107.6303482055664,0.2120949297099267
2022-04-21,106.83409118652344,0.2180718245626096
2022-04-22,106.16165161132812,0.1699971203382772
2022-04-25,107.2233657836914,0.1806636243369266
2022-04-26,108.3027801513672,0.1866731497675623
2022-04-27,106.91370391845705,0.1524292147724716
2022-04-28,107.0729522705078,0.1434130583440565
2022-04-29,105.68391418457033,0.1647765866189044
2022-05-02,103.85199737548828,0.1938311501425501
2022-05-03,104.55216217041016,0.1865187853733078
2022-05-04,105.12821197509766,0.1670697695361247
2022-05-05,102.24786376953124,0.2582594065741104
2022-05-06,100.74121856689452,0.2630802002253853
2022-05-09,101.6274871826172,0.2401410540785872
2022-05-10,102.5491714477539,0.2439269825155555
2022-05-11,104.52555084228516,0.2763047410673163
2022-05-12,104.33056640625,0.1939658590697991
2022-05-13,102.78846740722656,0.1941448538443394
2022-05-16,102.68214416503906,0.184063873023299
2022-05-17,101.4413833618164,0.1929254308747288
2022-05-18,103.60384368896484,0.2031724337255855
2022-05-19,103.85199737548828,0.2034497109877069
2022-05-20,105.03072357177734,0.1914038953983682
2022-05-23,103.30252075195312,0.2246216000845794
2022-05-24,105.34091186523438,0.2494984278372427
2022-05-25,105.75746154785156,0.2015194738077511
2022-05-26,105.27887725830078,0.2033677455712131
2022-05-27,105.535888671875,0.1877186438185503
2022-05-31,103.30252075195312,0.2107676231401795
2022-06-01,103.18444061279295,0.158888107778909
2022-06-02,103.23771667480467,0.1564413159627906
2022-06-03,103.01575469970705,0.1538524113515391
2022-06-06,101.11578369140624,0.2020810808079181
2022-06-07,102.20782470703124,0.1536045457253874
2022-06-08,101.3022232055664,0.1658930566669306
2022-06-09,101.6396026611328,0.1675238621854976
2022-06-10,101.0092315673828,0.1725731700537174
2022-06-13,97.83966064453124,0.2520813291331436
2022-06-14,96.6055679321289,0.2566129173612426
2022-06-15,98.4078598022461,0.2812085438172149
2022-06-16,99.18919372558594,0.285785290819999
2022-06-17,99.5087661743164,0.2832736956451667
2022-06-21,97.8218765258789,0.2091597879197219
2022-06-22,100.51203155517578,0.2696683226321648
2022-06-23,101.33772277832033,0.2426403144291189
2022-06-24,99.9349594116211,0.2559587802114011
2022-06-27,99.08263397216795,0.2620897624275589
2022-06-28,99.54430389404295,0.2346209909337548
2022-06-29,101.09803009033205,0.1733278239050442
2022-06-30,101.9858627319336,0.1747059197796269
2022-07-01,103.0329360961914,0.1612078347727603
2022-07-05,103.84242248535156,0.1593017515425818
2022-07-06,102.09881591796876,0.1968240577502578
2022-07-07,101.20034790039062,0.1748934053079362
2022-07-08,100.07946014404295,0.1816223895707655
2022-07-11,101.80528259277344,0.2060615192162291
2022-07-12,102.41020965576172,0.2028388764739138
2022-07-13,103.58444213867188,0.1823256660427085
2022-07-14,102.73934173583984,0.1807964900440182
2022-07-15,103.31755828857422,0.1673999879897733
2022-07-18,102.2411651611328,0.1371771383219602
2022-07-19,101.68961334228516,0.1361002525827534
2022-07-20,101.9565200805664,0.1109898847384617
2022-07-21,103.7178955078125,0.1540214066676709
2022-07-22,105.46151733398438,0.1901136113248702
2022-07-25,104.42957305908205,0.1883838285209162
2022-07-26,104.5096435546875,0.1845085020714336
2022-07-27,103.9225082397461,0.1878743936311435
2022-07-28,104.74982452392578,0.1538815718692973
2022-07-29,104.46517181396484,0.1002232200412147
2022-08-01,106.98103332519533,0.1836158296581366
2022-08-02,104.71734619140624,0.2381970679097717
2022-08-03,106.36610412597656,0.2596890053838692
2022-08-04,106.33045959472656,0.253525426164344
2022-08-05,103.7994155883789,0.3052113982608656
2022-08-08,105.47489166259766,0.2784481010521091
2022-08-09,105.06493377685548,0.2350426217731567
2022-08-10,104.3787078857422,0.2123887320902099
2022-08-11,101.94568634033205,0.2704434622083058
2022-08-12,102.97953033447266,0.2214018822019418
2022-08-15,102.890380859375,0.1900891479846198
2022-08-16,103.31817626953124,0.1903606574525741
2022-08-17,102.23981475830078,0.1990509517659702
2022-08-18,102.3913345336914,0.1081455421966491
2022-08-19,100.7425537109375,0.1408776090409198
2022-08-22,100.4039077758789,0.142758957952663
2022-08-23,99.851318359375,0.1450776855618413
2022-08-24,99.12053680419922,0.1349767961969854
2022-08-25,100.50191497802734,0.166620172915175
2022-08-26,101.25946044921876,0.1316135975075615
2022-08-29,100.42173767089844,0.1422286952775432
2022-08-30,100.67127227783205,0.1378562701056445
2022-08-31,99.7087631225586,0.1446942375359833
2022-09-01,97.88330078125,0.1687898449039656
2022-09-02,98.43701171875,0.1650807499548722
2022-09-06,95.99884796142578,0.2355355671334344
2022-09-07,97.51710510253906,0.2599546049489563
2022-09-08,96.5168228149414,0.2613095132624812
2022-09-09,96.73116302490234,0.2265458096187702
2022-09-12,95.9363250732422,0.2305437111573805
2022-09-13,96.15959930419922,0.1473740808200026
2022-09-14,96.4900360107422,0.0995108288700409
2022-09-15,96.42752075195312,0.0675703787895645
2022-09-16,95.62371063232422,0.0885963934125584
2022-09-19,95.84701538085938,0.0685011766031828
2022-09-20,94.89138793945312,0.0973684765644227
2022-09-21,96.48110961914062,0.1509955166217715
2022-09-22,94.01618194580078,0.2377728659620071
2022-09-23,94.40019989013672,0.2320383776955077
2022-09-26,92.59612274169922,0.2689482490655313
2022-09-27,90.15796661376952,0.3211838733618379
2022-09-28,93.17667388916016,0.3793593788334022
2022-09-29,92.69439697265624,0.3339361238620189
2022-09-30,91.4976043701172,0.3452350627846615
2022-10-03,92.95148468017578,0.3360769236957127
2022-10-04,92.69188690185548,0.2783081617471037
2022-10-05,91.80559539794922,0.1656537454726736
2022-10-06,91.29534149169922,0.1662814477232413
2022-10-07,90.40902709960938,0.1547089390875222
2022-10-10,89.00353240966797,0.1542123414316546
2022-10-11,89.3974380493164,0.1561091550240843
2022-10-12,89.83609771728516,0.1446558341042409
2022-10-13,88.97669219970703,0.1549728733735524
2022-10-14,88.24259948730469,0.1505957893955471
2022-10-17,87.81285095214844,0.1072739898580787
2022-10-18,88.01878356933594,0.1039298037002339
2022-10-19,86.41631317138672,0.1631216074904699
2022-10-20,84.93920135498047,0.1921791548844092
2022-10-21,83.40836334228516,0.2239297631666625
2022-10-24,82.71903991699219,0.2289418165863606
2022-10-25,85.12720489501953,0.3060109798684316
2022-10-26,86.35366821289062,0.2948573523439416
2022-10-27,87.25782775878906,0.278258574407407
2022-10-28,86.65803527832031,0.2513060910951323
2022-10-31,86.04034423828125,0.2495250876113698
2022-11-01,86.84442901611328,0.1584893712248083
2022-11-02,86.46749114990234,0.125537025460916
2022-11-03,86.0008544921875,0.1084772787509172
2022-11-04,84.55597686767578,0.1543968387185909
2022-11-07,83.71241760253906,0.1622529368596402
2022-11-08,84.62777709960938,0.1671102561129093
2022-11-09,84.90599060058594,0.1658768782149136
2022-11-10,88.1726303100586,0.3128416421559325
2022-11-11,87.84957885742188,0.2899656027171133
2022-11-14,87.6341552734375,0.2816330537247783
2022-11-15,89.0521240234375,0.2938387193836199
2022-11-16,90.99954986572266,0.3307327400851377
2022-11-17,90.0392837524414,0.207907685348215
2022-11-18,89.42005157470703,0.2120067854097146
2022-11-21,89.7969741821289,0.2133888578940667
2022-11-22,91.0713348388672,0.2062967703400034
2022-11-23,92.65977478027344,0.1845037193128575
2022-11-25,92.34568786621094,0.1701489211185297
2022-11-28,92.60594177246094,0.1641630810991945
2022-11-29,91.52008056640624,0.1818499568414852
2022-11-30,92.193115234375,0.1605202868129705
2022-12-01,95.13831329345705,0.2460420359307184
2022-12-02,96.33470916748048,0.260435675001105
2022-12-05,94.9853744506836,0.2783087586353602
2022-12-06,96.20877838134766,0.2805328455678817
2022-12-07,98.47570037841795,0.3214486838672522
2022-12-08,98.20582580566406,0.2320986110321041
2022-12-09,95.65106201171876,0.2846326055834419
2022-12-12,95.95691680908205,0.2673970788164237
2022-12-13,96.88348388671876,0.2605781315213916
2022-12-14,97.29727172851562,0.2036665869406327
2022-12-15,97.67688751220705,0.2046087622231918
2022-12-16,96.58580017089844,0.1149235399475481
2022-12-19,94.96266174316406,0.1648341241028235
2022-12-20,93.2763900756836,0.1967101878545319
2022-12-21,93.5108413696289,0.1951846895444707
2022-12-22,93.49280548095705,0.1932219057780885
2022-12-23,92.12215423583984,0.2048619392829516
2022-12-27,90.3006362915039,0.2181589948801863
2022-12-28,89.76856994628906,0.1821388644948667
2022-12-29,90.7875747680664,0.1981875882292399
2022-12-30,89.77760314941406,0.2135037197314023
2023-01-03,91.49092864990234,0.229351129387039
2023-01-04,92.74435424804688,0.2045288300116083
2023-01-05,93.13211059570312,0.2023591705796064
2023-01-06,94.84542083740234,0.2264427474447106
2023-01-09,95.35040283203124,0.2153835706556451
2023-01-10,93.77235412597656,0.2059494774189466
2023-01-11,95.29629516601562,0.2148991652162112
2023-01-12,97.17193603515624,0.2538725305251708
2023-01-13,96.26116943359376,0.2284123708174485
2023-01-17,95.6389617919922,0.2299357667242334
2023-01-18,97.9564437866211,0.2602414202544161
2023-01-19,97.34325408935548,0.2379389058554665
2023-01-20,95.76521301269533,0.2256790829719518
2023-01-23,95.31433868408205,0.2181378355717689
2023-01-24,96.68498229980467,0.2360912462717418
2023-01-25,96.91946411132812,0.1647513000723216
2023-01-26,96.46856689453124,0.1620233270268918
2023-01-27,96.22509002685548,0.1145004809731207
2023-01-30,95.87339782714844,0.1125327230714239
2023-01-31,96.63990020751952,0.0747342208761693
2023-02-01,97.80162811279295,0.1117414706757968
2023-02-02,97.9281768798828,0.1071190315132213
2023-02-03,96.46361541748048,0.1503207228181525
2023-02-06,95.7493896484375,0.1571755467060619
2023-02-07,94.98094177246094,0.1574189764437975
2023-02-08,95.4329833984375,0.1368219819394273
2023-02-09,94.52892303466795,0.1523227584480909
2023-02-10,93.47115325927734,0.1346872711852005
2023-02-13,94.25769805908205,0.1374631008377258
2023-02-14,94.04071044921876,0.126060616938327
2023-02-15,93.16376495361328,0.1384883806019187
2023-02-16,91.84384155273438,0.1577168029395073
2023-02-17,92.5580596923828,0.1466859304715704
2023-02-21,90.75896453857422,0.1933817584127756
2023-02-22,91.59070587158205,0.2032809093080703
2023-02-23,92.48572540283205,0.2041208356557162
2023-02-24,91.28330993652344,0.2000865799101082
2023-02-27,91.5364227294922,0.1933824314324759
2023-02-28,91.95232391357422,0.1378904258219379
2023-03-01,90.9644546508789,0.143873614598156
2023-03-02,90.15787506103516,0.1411790414050492
2023-03-03,92.3420181274414,0.2004458003754615
2023-03-06,91.6260757446289,0.2069912140187212
2023-03-07,92.18795776367188,0.2090296123045556
2023-03-08,92.27860260009766,0.1945812811338089
2023-03-09,92.50515747070312,0.1848428678083699
2023-03-10,95.6953125,0.2514473117729273
2023-03-13,95.912841796875,0.2458298399889653
2023-03-14,94.33586883544922,0.2690736756605527
2023-03-15,96.15752410888672,0.3013120218346763
2023-03-16,95.40528106689452,0.3059324437124419
2023-03-17,96.83724212646484,0.2164337137050545
2023-03-20,95.98532104492188,0.2247643861778192
2023-03-21,95.16060638427734,0.2010469797025729
2023-03-22,96.4293975830078,0.175569529526608
2023-03-23,96.4293975830078,0.1664808906709012
2023-03-24,96.83724212646484,0.1320143297029293
2023-03-27,94.56244659423828,0.2048708353878876
2023-03-28,94.7346420288086,0.1959232614516008
2023-03-29,94.5443344116211,0.1724760257914661
2023-03-30,94.97935485839844,0.1755281341928577
2023-03-31,96.4022216796875,0.2026232686981801
2023-04-03,96.85559844970705,0.1169877096657685
2023-04-04,97.33716583251952,0.1214869242003325
2023-04-05,98.35477447509766,0.1414452219067754
2023-04-06,98.6091766357422,0.1388557861431339
2023-04-10,97.0191650390625,0.1464763704846171
2023-04-11,97.21900939941406,0.1433848285437129
2023-04-12,97.1190948486328,0.1391859533290855
2023-04-13,96.35588836669922,0.1306076661872345
2023-04-14,95.47454071044922,0.1448364316843131
2023-04-17,94.33879852294922,0.12197209279918
2023-04-18,94.67498779296876,0.12369950637676
2023-04-19,94.58413696289062,0.1236718835668532
2023-04-20,95.3927764892578,0.1257387882163375
2023-04-21,94.85671997070312,0.1146962509719559
2023-04-24,95.7743911743164,0.1030009278522322
